3.00566e-05	-5.86035e-06	2.16713e-06
-3.00301e-05	-9.02542e-06	-2.44313e-06
4.09279e-06	3.24392e-05	2.28939e-06
-5.91106e-06	-3.09191e-05	-2.21743e-06
-1.4325e-05	-2.61564e-05	1.25275e-06
4.59805e-06	-3.04957e-05	-2.1717e-06
-2.19136e-05	2.48659e-05	7.3427e-07
2.31257e-05	-2.75363e-05	-1.06268e-06
1.91542e-05	-2.11174e-05	-1.83488e-06
-1.27492e-05	-3.18231e-05	4.82967e-07
-4.57515e-06	-3.28327e-05	2.51293e-06
6.0731e-06	3.12717e-05	1.4302e-06
-3.23763e-05	-8.6085e-06	1.23194e-06
6.32151e-06	-3.13283e-05	2.28974e-06
-1.22971e-05	-3.00502e-05	1.96927e-06
3.23442e-05	8.39955e-06	2.07382e-06
-2.70173e-05	1.93494e-05	-1.36288e-06
6.26336e-06	-3.20813e-05	-2.70962e-06
3.01555e-05	1.24842e-05	-2.44633e-06
1.99639e-05	-2.90581e-05	-8.53138e-07
7.65429e-06	-3.06507e-05	2.41531e-06
3.49234e-05	-2.26122e-06	-2.05832e-06
-1.09326e-05	3.14594e-05	2.24161e-06
2.00946e-05	-3.00303e-05	4.77351e-07
1.55394e-05	-2.49375e-05	-1.97115e-06
-2.73453e-05	1.8398e-05	-1.80244e-06
2.23955e-05	2.44756e-05	-2.21349e-06
2.16842e-05	-2.17788e-05	-2.73652e-09
1.53693e-05	2.82391e-05	-1.40537e-06
1.7005e-05	-2.52462e-05	2.15878e-06
8.27821e-06	-3.43587e-05	7.18799e-09
2.98193e-05	-1.93323e-06	1.99956e-06
-1.56949e-05	-2.58267e-05	1.69996e-06
-7.89095e-06	-3.16899e-05	-6.10224e-07
-3.50354e-05	-4.01016e-06	-1.51577e-06
-2.00812e-05	-2.31221e-05	8.4149e-07
2.54932e-05	2.31547e-05	1.21136e-07
6.30864e-06	3.17343e-05	-1.1911e-06
-2.21082e-05	2.03466e-05	-6.05176e-07
-1.6543e-05	-2.99626e-05	2.07259e-06
-3.32136e-05	-7.93434e-06	-1.06235e-06
3.29018e-05	-2.14147e-06	1.77974e-06
-3.056e-05	-6.80995e-06	2.11432e-06
7.33516e-06	3.26238e-05	1.21635e-06
-2.48814e-05	2.02574e-05	6.3745e-07
-2.75582e-05	-1.61103e-05	-2.07062e-06
1.64337e-05	3.02279e-05	-6.43325e-07
-8.62809e-06	3.02644e-05	-2.32183e-06
2.8834e-05	-1.60037e-05	-2.71421e-06
2.53384e-05	2.02695e-05	-1.7906e-06
2.08675e-05	-2.52487e-05	2.4564e-06
-3.25527e-05	1.11869e-05	3.3368e-06
-7.30447e-06	3.42659e-05	-1.96437e-06
-2.67167e-05	-8.59147e-06	-8.29593e-07
3.26312e-05	-1.04939e-06	-2.68687e-06
3.02353e-05	-1.50589e-05	9.52082e-07
3.06395e-05	1.55553e-05	1.99393e-06
-3.40911e-05	-4.74176e-06	2.40706e-06
1.55998e-05	-2.50531e-05	-4.10968e-07
-6.34978e-06	3.43617e-05	-2.77888e-07
3.11391e-05	8.974e-06	-1.33084e-06
-7.75622e-06	3.06448e-05	1.16529e-06
3.00465e-05	-4.32556e-06	-2.51334e-06
3.49698e-06	-3.17347e-05	2.32625e-06
3.19064e-05	-7.3579e-06	-5.18975e-07
-4.55859e-06	3.0118e-05	3.06783e-06
-2.26897e-05	-1.86481e-05	2.52219e-06
-2.2895e-05	-2.09676e-05	-1.479e-06
-3.19338e-05	8.78769e-07	-2.20495e-06
-3.06273e-05	-1.23984e-05	1.54009e-06
1.33315e-05	-2.72076e-05	1.23856e-06
1.51943e-05	-3.03986e-05	-9.8443e-07
-2.0818e-05	2.06648e-05	1.1258e-06
3.20101e-05	-8.63984e-06	2.57897e-06
3.30625e-05	-1.06627e-05	1.19924e-06
-3.27208e-05	-2.24626e-06	-6.89812e-07
-1.20056e-05	3.00177e-05	-2.2834e-06
-2.79523e-05	-1.99005e-05	1.57426e-06
-2.71309e-05	1.56446e-05	9.18515e-07
1.11305e-05	3.16352e-05	1.22122e-06
1.50428e-05	-3.00511e-05	-2.41099e-06
1.1816e-05	3.20668e-05	2.15154e-06
-2.24882e-05	2.30605e-05	5.98678e-07
-3.35115e-05	3.87644e-06	2.92561e-06
1.41653e-05	3.24097e-05	-2.32809e-06
-2.99727e-05	-1.104e-05	-2.36613e-08
5.00598e-06	-3.36788e-05	-2.10426e-06
-3.25028e-05	-1.12242e-05	8.42976e-07
3.22067e-05	1.34043e-05	-2.37605e-06
-2.42427e-05	-2.57094e-05	4.61337e-07
-1.87943e-05	-2.72741e-05	-2.34709e-06
-1.45207e-05	-2.99725e-05	1.23086e-06
-1.51451e-05	-2.56412e-05	-2.39892e-06
-2.03156e-05	2.57762e-05	2.23404e-06
-4.63287e-06	3.25286e-05	8.25936e-07
-2.79232e-06	3.31717e-05	-2.67157e-06
3.82456e-06	-3.41374e-05	8.5693e-07
1.4109e-05	-3.0628e-05	1.27067e-06
1.94164e-05	2.52449e-05	1.40951e-06
2.57548e-06	-3.30867e-05	-7.71649e-07
-3.69258e-07	-3.31041e-05	2.31713e-06
-1.16534e-05	-3.31749e-05	-2.30427e-06
-3.05338e-05	-1.97529e-05	2.26116e-06
1.71531e-05	2.92836e-05	-2.58142e-06
3.28678e-05	6.86369e-06	-7.28061e-08
-2.9814e-05	9.65118e-07	-7.68198e-07
-1.07986e-05	-3.2067e-05	1.80355e-06
1.90012e-05	2.67111e-05	-3.34621e-07
2.95797e-05	-8.47189e-06	6.20338e-07
-2.83093e-05	1.48173e-05	-2.41328e-06
-3.10385e-05	-1.55719e-05	1.02851e-06
-2.41887e-05	-2.32142e-05	2.11186e-06
-3.0197e-06	-3.53321e-05	1.62835e-06
-1.04804e-05	-3.07681e-05	2.0308e-06
-2.14504e-05	-2.71147e-05	1.77169e-06
3.32631e-05	6.21371e-06	-2.03149e-06
-3.38172e-05	1.20462e-05	-2.30717e-06
-1.72212e-05	-2.8355e-05	-1.20459e-06
-2.11053e-05	2.64628e-05	-1.98295e-06
1.60178e-05	-3.11178e-05	2.65883e-06
2.79758e-05	1.99322e-05	1.67322e-07
-2.74884e-05	-1.50594e-05	1.225e-06
-2.64621e-05	-2.32814e-05	-1.67985e-06
-2.87955e-07	3.21143e-05	-8.33203e-07
-2.01377e-05	2.84834e-05	2.25101e-06
3.12375e-06	-3.33337e-05	-1.01926e-06
-2.92984e-05	-1.85472e-05	-2.89909e-06
2.55677e-05	-1.88971e-05	-1.37921e-07
-1.92473e-05	2.49498e-05	6.99849e-08
4.16699e-06	3.45256e-05	-1.06734e-06
3.0894e-06	3.26741e-05	-7.80863e-07
3.31312e-05	3.82594e-06	6.94815e-07
-3.02817e-05	1.79593e-05	1.95913e-06
1.32401e-05	3.19705e-05	-1.08614e-06
3.23378e-05	-7.04619e-06	-1.85899e-07
1.80254e-05	3.00801e-05	-1.5786e-06
2.62389e-05	-2.20961e-05	1.08403e-06
3.36027e-05	-5.39683e-06	1.78668e-06
3.39913e-05	-4.80041e-06	-9.08218e-07
9.61083e-06	-3.3026e-05	2.9504e-06
-3.2432e-05	5.2885e-06	8.99443e-07
1.75131e-05	-3.38008e-05	-6.17424e-07
-2.33853e-05	2.55533e-05	2.20435e-06
-1.82845e-05	2.56606e-05	7.34049e-07
3.07357e-05	4.88661e-06	-7.46302e-07
-2.60546e-05	2.42659e-05	-3.26546e-07
3.25784e-05	-1.27118e-05	2.78555e-06
-3.09623e-05	1.30553e-05	1.49613e-06
2.57083e-05	-2.28075e-05	2.23452e-06
1.05972e-05	-3.13542e-05	-2.67953e-06
-3.47038e-05	1.23945e-06	2.36617e-06
-2.72716e-05	-2.07244e-05	-2.16255e-06
-1.48273e-06	3.51005e-05	1.0211e-06
-2.83934e-05	1.54629e-05	1.91087e-06
-3.34785e-05	1.57339e-05	-2.63625e-06
-2.29914e-05	-2.69447e-05	-2.57662e-06
3.00881e-05	-1.19799e-05	-2.31189e-06
2.94332e-05	-1.43143e-05	2.75873e-06
-3.14532e-05	-6.20407e-07	-3.73166e-07
-3.02565e-05	1.30959e-05	-5.62606e-08
-3.3068e-05	9.05923e-06	9.21937e-07
1.5185e-05	-3.16551e-05	-3.03056e-06
2.0779e-05	2.74648e-05	1.2939e-06
3.03843e-05	1.18876e-05	-1.61238e-07
-2.96596e-05	1.9292e-05	-4.44143e-07
-5.49093e-06	-3.23566e-05	2.20574e-06
-3.22072e-05	-1.60277e-05	2.49079e-06
-2.77764e-06	-3.44102e-05	-1.91531e-06
-3.23744e-05	-1.2375e-05	-1.49902e-06
1.3344e-05	-3.18574e-05	1.79567e-06
3.11151e-05	-1.48172e-05	-8.50789e-07
-1.71643e-05	-2.87541e-05	-1.95084e-06
3.39858e-05	-3.69011e-06	1.71194e-06
-2.10559e-05	-2.49456e-05	-2.51973e-06
-3.33873e-05	-3.92173e-06	-6.92021e-07
-2.1326e-05	-2.4612e-05	2.18581e-06
2.98034e-05	-1.423e-05	-1.95628e-06
-2.27498e-05	-2.81649e-05	2.67615e-06
3.29149e-05	1.25235e-05	8.65411e-07
2.43183e-05	-2.37978e-05	-1.324e-06
-3.2349e-05	8.08803e-06	-2.45434e-06
3.50887e-05	-9.2503e-06	1.63018e-06
3.30954e-05	-7.2062e-06	-2.39257e-06
-4.73621e-06	-3.29931e-05	-2.96416e-06
-6.30692e-06	3.38856e-05	2.20294e-06
-1.54869e-05	-3.00441e-05	2.56664e-06
-2.33994e-05	-2.82652e-05	9.35565e-07
2.77011e-05	-1.89903e-05	1.11543e-07
-5.10797e-06	-3.25366e-05	-1.19359e-06
2.36116e-05	-2.23817e-05	1.90336e-06
3.2614e-05	-1.93632e-05	2.54119e-06
-3.4639e-05	4.08561e-06	-1.48531e-06
-3.68493e-05	-3.43221e-06	8.58218e-08
-8.69408e-06	-3.50461e-05	1.39322e-06
3.39834e-05	4.12425e-06	-3.07737e-07
9.60287e-06	-3.44546e-05	-2.11182e-06
-3.48602e-05	6.20882e-06	1.039e-07
-2.19902e-05	-2.77951e-05	-2.24222e-06
-2.7303e-05	2.09212e-05	2.38375e-06
-1.6699e-05	-3.01258e-05	-2.73754e-06
3.38109e-05	1.44328e-06	9.86336e-07
3.3853e-07	3.59402e-05	2.85205e-06
-6.5631e-06	-3.23255e-05	-6.01799e-07
2.81257e-05	1.76476e-05	-1.06118e-06
2.56995e-05	2.35855e-05	2.07043e-06
1.16658e-05	-3.31272e-05	-1.68966e-06
-3.41578e-05	-2.22495e-06	-1.35444e-06
2.40438e-05	2.39452e-05	-2.13488e-06
-3.43644e-05	9.58287e-06	2.12866e-06
-3.30695e-05	1.58258e-05	-7.38079e-07
8.7455e-06	3.55027e-05	-1.8916e-06
-3.18124e-05	-1.22657e-05	-2.32361e-06
-1.8389e-05	2.74731e-05	-2.19372e-06
-3.21858e-05	-1.69879e-05	2.0271e-07
-1.57638e-05	2.76695e-05	1.90995e-06
1.99106e-05	-2.82613e-05	-1.98215e-06
-3.41466e-05	-6.92614e-06	1.85002e-06
2.31657e-05	-2.57243e-05	8.8971e-07
-9.1961e-06	3.19275e-05	3.06379e-08
-1.67551e-05	-3.24694e-05	-2.44781e-06
8.77081e-06	-3.41417e-05	9.73347e-07
3.01484e-05	1.75079e-05	3.48642e-07
8.04114e-06	-3.3065e-05	-1.729e-06
-4.46583e-06	3.42159e-05	-1.43299e-06
2.98355e-05	-2.02696e-05	1.45797e-06
2.01944e-05	2.80501e-05	1.62198e-06
3.37149e-05	1.33947e-06	-1.39089e-06
2.86548e-05	-1.76306e-05	-1.52001e-06
-2.82982e-05	1.98031e-05	-1.34667e-06
4.45183e-06	-3.29885e-05	2.969e-06
-3.22705e-05	1.58389e-05	2.69665e-06
-3.3998e-05	3.69214e-06	2.56781e-06
3.3906e-05	-2.24901e-06	-2.92246e-06
3.76203e-06	3.39225e-05	2.26764e-06
-6.03952e-06	-3.47654e-05	-2.37019e-06
1.06148e-05	-3.65713e-05	2.39832e-06
-6.9426e-07	-3.55513e-05	2.05424e-06
9.9688e-06	3.35472e-05	-1.10567e-06
-2.0837e-05	2.81694e-05	-1.03594e-06
-1.46039e-05	3.0578e-05	-2.71903e-06
-1.78768e-05	3.19378e-05	-2.81547e-06
5.70444e-06	-3.37395e-05	-2.7684e-06
-3.61485e-06	-3.45412e-05	2.42585e-06
3.18089e-05	1.52628e-05	2.22684e-06
2.36986e-05	2.51314e-05	-5.80745e-07
-2.41714e-05	-2.32018e-05	2.19501e-06
-3.55884e-05	5.98032e-06	-2.80255e-06
3.35544e-05	-1.30475e-05	1.21123e-06
-2.40822e-05	2.63533e-05	-2.93047e-06
3.63021e-05	1.27173e-05	1.75011e-06
-1.56598e-05	3.13607e-05	-2.50481e-07
-1.08077e-05	3.23816e-05	2.66873e-06
-1.07576e-05	3.38012e-05	8.14729e-07
-2.6815e-05	2.5864e-05	1.38589e-07
1.88064e-05	3.03806e-05	1.58169e-06
1.15753e-05	3.31313e-05	-2.59165e-06
-1.27865e-06	-3.40238e-05	-8.8958e-07
2.45954e-05	2.46878e-05	-1.05213e-06
-3.44979e-05	-1.17857e-05	-1.97367e-06
-1.05334e-05	-3.23939e-05	1.97189e-06
3.42729e-05	1.0191e-05	-3.13607e-06
8.14119e-06	3.34477e-05	6.09995e-07
-8.65643e-06	3.58432e-05	-2.32651e-06
8.65577e-06	3.48753e-05	2.7734e-06
-2.97129e-05	2.2424e-05	-2.24196e-06
1.7135e-05	-3.02946e-05	-2.00433e-06
1.23415e-05	3.46079e-05	3.25715e-07
-2.53656e-05	-2.41973e-05	-4.33991e-07
2.75459e-05	-2.23874e-05	2.91474e-06
-2.89178e-05	2.16571e-05	2.50861e-06
-2.69987e-05	-2.51728e-05	-2.8515e-06
-1.41517e-05	3.23472e-05	2.84861e-06
2.43274e-05	2.53673e-05	2.13958e-06
3.26245e-05	1.49649e-05	-2.37047e-06
-2.06934e-05	-2.9208e-05	1.76213e-06
-3.01961e-06	3.53516e-05	-1.21368e-06
-1.93739e-05	3.23831e-05	-2.09365e-06
2.13855e-05	-2.81272e-05	-1.86272e-06
-2.2504e-05	2.78497e-05	-1.4506e-06
3.4961e-05	1.14675e-05	-1.61285e-06
2.72927e-05	2.1112e-05	1.38358e-06
2.97054e-05	-1.87271e-05	1.73607e-08
5.44519e-06	-3.51885e-05	6.99613e-07
-1.03751e-05	3.31122e-05	-2.2214e-06
-3.29296e-05	1.42582e-05	-1.39243e-06
-3.57021e-05	2.32151e-06	2.8027e-06
-2.79008e-05	-2.35096e-05	-3.04305e-06
-1.91211e-05	3.22277e-05	1.46559e-07
4.8002e-06	-3.44261e-05	3.20001e-06
-3.13243e-06	-3.71133e-05	-1.52448e-06
-3.38552e-06	3.68102e-05	-2.46549e-06
-1.58415e-05	3.03692e-05	-1.17673e-06
-2.4539e-05	-2.30537e-05	-1.70681e-06
-3.30069e-05	1.34458e-05	2.27924e-06
-1.49638e-05	3.42669e-05	-3.18421e-06
3.37152e-05	5.88938e-06	2.29427e-06
3.42138e-06	3.45528e-05	-2.67241e-06
2.81747e-05	2.18632e-05	-2.30644e-06
-3.61091e-05	-2.73987e-06	2.12444e-06
-8.87106e-06	3.34741e-05	1.56149e-06
3.28031e-05	-1.41521e-05	-2.45401e-06
-3.71848e-05	8.8745e-07	-2.86243e-06
-1.88015e-05	-3.18708e-05	2.01119e-06
-2.89549e-05	-2.34596e-05	1.98377e-06
1.36021e-05	3.35689e-05	2.35232e-06
2.52727e-05	-2.29567e-05	-2.48066e-06
-3.74729e-05	-9.01216e-06	-2.20215e-06
-3.52157e-05	2.70299e-06	-2.26186e-06
3.33144e-05	9.14705e-06	2.55624e-06
-2.57756e-05	2.51213e-05	-4.7772e-07
9.17731e-06	-3.70252e-05	-2.76383e-06
-2.72941e-05	-2.66915e-05	2.78087e-06
3.26244e-05	8.79747e-06	-1.06536e-06
-1.70854e-05	3.02583e-05	2.88023e-06
-3.43005e-05	1.03481e-05	-2.2417e-06
3.30265e-05	-1.67187e-05	-1.05298e-06
5.45376e-06	-3.61967e-05	1.04922e-06
-1.63992e-05	3.61145e-05	-4.28092e-07
3.75641e-05	-4.67519e-07	2.23088e-06
2.02428e-05	-2.92942e-05	1.26504e-06
3.49469e-05	2.55565e-07	-2.81462e-06
2.58981e-05	2.70831e-05	2.11755e-06
3.62783e-05	9.90435e-06	-2.9292e-06
3.42281e-06	3.55141e-05	1.88875e-06
-2.16581e-05	-2.9456e-05	-1.48533e-06
2.88816e-05	1.93892e-05	2.61998e-06
-1.4009e-05	-3.23648e-05	-1.53617e-06
1.45348e-05	3.27534e-05	2.34648e-06
2.90545e-05	-2.03169e-05	1.81313e-06
1.42712e-05	3.13064e-05	-2.86465e-06
-2.58894e-05	-2.80646e-05	5.73594e-07
3.46335e-05	-4.97708e-06	2.62518e-06
-1.27276e-05	-3.32421e-05	-1.72207e-06
-6.38014e-06	-3.57737e-05	-2.80629e-06
3.88537e-06	-3.81433e-05	-2.44505e-06
3.56917e-05	-1.42904e-05	2.78084e-06
-2.46446e-05	2.63862e-05	1.62277e-06
3.53036e-05	3.57162e-06	-2.63198e-06
-3.61389e-05	-9.40239e-06	7.70031e-07
-1.57085e-05	3.09584e-05	1.04741e-06
-3.52893e-05	7.23262e-06	1.18264e-06
1.31105e-05	-3.48308e-05	-2.44065e-06
3.64538e-05	-1.52388e-06	5.72942e-07
9.85968e-06	3.58482e-05	3.07431e-07
3.51195e-05	8.63242e-06	1.34632e-06
-3.65382e-05	-5.43208e-06	-8.59354e-07
-3.60861e-05	1.24478e-05	-1.06678e-06
3.37485e-05	9.74858e-06	2.85494e-06
2.55274e-05	-2.9124e-05	-2.47974e-06
3.08312e-05	2.08139e-05	1.20371e-06
1.19672e-05	3.59926e-05	2.00204e-06
-1.52131e-05	3.67898e-05	1.11154e-06
2.65507e-05	-2.95565e-05	-2.11754e-06
-3.06989e-05	2.09745e-05	2.26049e-06
-1.09139e-05	-3.44873e-05	-5.54502e-07
1.77007e-06	-3.7691e-05	-3.20428e-06
-3.55344e-05	-1.14667e-05	4.78581e-07
-3.58854e-06	3.89572e-05	-2.67353e-06
-3.49602e-05	-8.49776e-06	2.28792e-06
3.49755e-05	4.71067e-06	2.21308e-06
-2.68606e-05	-1.86591e-05	-2.48618e-06
-3.99554e-05	-5.96402e-06	1.5137e-06
-2.83138e-05	-2.03313e-05	2.62241e-06
-3.08998e-05	-2.17589e-05	1.66719e-06
-3.52729e-05	9.54399e-06	2.36105e-06
1.66761e-05	-3.05825e-05	1.15952e-06
2.09981e-05	-3.09839e-05	2.33932e-06
3.35241e-05	1.32769e-05	-5.61241e-07
2.8563e-05	-1.94238e-05	-3.15777e-06
4.42564e-06	3.55049e-05	-2.80052e-06
3.72768e-05	7.42732e-06	2.97641e-06
-9.94482e-06	-3.48698e-05	2.25559e-06
2.88748e-05	2.44302e-05	2.16968e-06
-2.14817e-06	3.95622e-05	-1.56083e-06
-7.57891e-06	-3.66493e-05	-2.00302e-07
-9.42736e-06	3.70777e-05	2.41869e-07
3.20148e-05	-2.21197e-05	-1.18153e-06
-1.33834e-05	3.53037e-05	2.64158e-06
-1.77249e-06	-3.6781e-05	-2.72074e-06
-9.5745e-06	3.57928e-05	-3.4556e-06
-7.78246e-06	3.56538e-05	-2.12416e-07
-3.63939e-05	1.37305e-05	-2.42213e-06
-2.02788e-06	3.7906e-05	3.27445e-06
1.39085e-06	3.68999e-05	3.03024e-06
-4.80571e-06	-3.74652e-05	2.74194e-06
-2.37113e-05	2.79025e-05	2.43957e-06
-3.16255e-05	-2.21692e-05	2.39624e-06
2.69553e-06	-3.78156e-05	3.1636e-07
-2.87687e-06	-3.70485e-05	-1.59972e-06
3.7372e-05	-7.86053e-08	-1.97816e-06
1.66139e-05	3.08174e-05	1.8345e-06
3.64816e-05	-2.85882e-06	3.21534e-06
2.45573e-05	-2.79287e-05	2.22499e-06
-3.70083e-05	1.87546e-06	2.84343e-06
2.97958e-05	1.82747e-05	-2.66208e-06
1.60802e-05	3.39949e-05	1.1398e-06
7.71733e-06	3.5107e-05	7.37955e-07
-3.69845e-05	-3.0883e-06	-2.98423e-06
1.42822e-05	3.43731e-05	-2.3582e-06
-2.97499e-05	-1.56053e-05	1.15871e-06
-3.65288e-05	1.75089e-06	1.77946e-06
-2.0282e-05	3.21211e-05	1.07532e-06
3.39956e-05	-1.95538e-05	-2.34413e-06
3.56498e-05	3.09863e-06	-2.07582e-07
1.94629e-05	2.92045e-05	1.9616e-06
3.88902e-05	-5.39708e-06	-2.78265e-06
-3.01317e-05	-2.02608e-05	-2.58151e-06
3.41021e-05	-6.18431e-06	-1.46321e-06
8.24127e-06	-3.86185e-05	-1.40108e-06
-3.12164e-05	-1.84527e-05	3.24272e-06
-1.99041e-06	3.60716e-05	2.53138e-06
-2.70128e-05	2.41486e-05	-5.54634e-07
-2.76253e-05	-2.50158e-05	2.36617e-07
2.51755e-05	2.60057e-05	-2.51843e-06
-1.03846e-05	3.52406e-05	2.57727e-06
3.24611e-05	1.60003e-05	1.30676e-06
-5.05875e-07	-3.72062e-05	-1.74701e-06
3.55568e-05	-4.75892e-06	-3.31936e-06
-3.4306e-05	-2.03163e-05	-3.03147e-06
-5.57214e-06	3.72283e-05	2.09179e-06
-3.40131e-05	1.35619e-05	7.97726e-07
1.09384e-06	3.68354e-05	-1.05019e-06
1.06862e-05	-3.5933e-05	2.83453e-06
5.26295e-06	3.6064e-05	-3.02072e-07
-1.92959e-05	3.19744e-05	2.74569e-06
-3.58927e-05	-4.69045e-06	5.13509e-07
3.32573e-05	1.94051e-05	2.5388e-06
2.09747e-05	3.00436e-05	-2.14797e-06
3.42599e-05	-1.10441e-05	-2.00444e-06
3.63436e-05	5.68392e-06	-8.91834e-07
-1.0923e-06	-3.61304e-05	2.51697e-06
-1.86687e-05	-3.37114e-05	1.2881e-06
1.76625e-05	3.51027e-05	-1.05674e-07
3.41587e-05	-2.07459e-05	2.31918e-06
2.25949e-05	2.77334e-05	-2.17142e-06
3.78169e-05	2.36532e-06	8.72979e-07
3.24501e-05	-1.82622e-05	8.90409e-07
3.2301e-05	1.98678e-05	-7.89796e-07
-6.48058e-07	3.6014e-05	1.62667e-06
-1.72564e-05	-3.23847e-05	1.87002e-07
3.59914e-05	1.47709e-05	-1.64548e-06
-2.39563e-05	2.87111e-05	-2.69117e-06
-3.51111e-05	8.20866e-06	-3.01039e-06
-3.17807e-05	2.08166e-05	3.30724e-07
3.64291e-05	6.24366e-06	-3.01728e-06
-1.60185e-05	-3.47652e-05	2.34499e-06
-2.57773e-05	2.9552e-05	-1.99366e-06
-3.49304e-05	-1.73641e-05	-2.53486e-06
-1.91467e-05	-3.49306e-05	4.15464e-07
2.36618e-05	-2.7584e-05	-9.78531e-07
2.20737e-05	3.18052e-05	9.48472e-08
2.24859e-05	2.94574e-05	2.23299e-06
-1.77857e-05	-3.42326e-05	-2.46743e-06
-3.7408e-05	-3.47965e-06	-2.96119e-06
1.66516e-05	-3.61208e-05	-2.31289e-06
-1.78894e-05	3.39576e-05	-2.71337e-06
3.78012e-05	3.11588e-07	-3.47442e-06
-3.26503e-05	1.70831e-05	7.19883e-07
3.05367e-05	2.37417e-05	-1.44448e-06
3.16175e-05	2.18174e-05	-2.36996e-07
-3.70226e-05	7.86775e-07	-1.1172e-06
-1.9333e-06	3.9018e-05	1.96599e-06
1.67002e-05	-3.41821e-05	8.49967e-07
2.60358e-05	-2.679e-05	2.58805e-06
-3.64576e-05	5.9891e-06	-3.24296e-07
-3.75941e-05	-1.79794e-05	-4.93815e-07
1.91352e-05	3.42308e-05	1.83146e-06
1.32875e-06	3.65491e-05	-2.91871e-06
3.90841e-05	-1.04243e-06	-2.24135e-06
-1.26607e-05	-3.54764e-05	9.38706e-07
1.72831e-05	-3.6224e-05	-1.51728e-06
-2.04993e-05	-3.37728e-05	2.39874e-06
3.74117e-05	1.46809e-05	-4.47329e-07
-3.84739e-05	-1.65797e-06	2.91405e-06
1.4941e-05	-3.35758e-05	-1.29514e-06
-8.56679e-06	3.89626e-05	-2.30138e-06
-9.172e-06	-3.74978e-05	2.93497e-06
5.93829e-06	-3.76178e-05	-1.49524e-06
3.67701e-05	-8.26413e-06	-3.82541e-07
-3.23585e-05	2.09614e-05	-7.44909e-07
-3.75815e-05	6.36176e-06	-3.72766e-06
2.90233e-05	-2.45088e-05	-2.87123e-06
3.40115e-05	-9.96565e-06	-1.96886e-06
-2.65682e-06	-3.83524e-05	-2.6417e-07
-3.98238e-05	5.52404e-06	-2.19203e-06
2.82998e-05	-2.20112e-05	1.49441e-06
-1.70303e-05	3.48103e-05	5.62469e-07
2.44239e-05	2.73174e-05	1.18864e-06
3.6007e-05	1.13599e-05	3.31589e-06
3.91054e-05	-1.25941e-05	-3.52982e-07
2.8916e-06	4.06272e-05	-1.47359e-06
3.66016e-05	-5.19839e-06	2.89642e-06
2.14635e-05	3.25929e-05	-1.45329e-07
-3.98511e-05	5.87525e-06	3.4785e-06
-4.2563e-05	9.95349e-07	9.35383e-07
4.10818e-05	4.11894e-06	-1.64935e-06
3.83958e-05	-3.34555e-06	3.23926e-07
-4.25906e-07	-3.81877e-05	2.42617e-06
3.4705e-05	-8.71555e-06	3.08516e-06
3.10122e-05	-2.19607e-05	-2.04675e-06
3.51888e-05	1.61174e-05	2.20834e-06
-3.86022e-05	-1.47364e-05	9.82518e-07
-3.5512e-05	1.73214e-05	2.57255e-06
-3.9223e-05	7.55195e-06	-9.58378e-07
-3.57001e-06	4.01346e-05	-8.77295e-07
2.75456e-05	2.45175e-05	-1.40133e-06
-3.30473e-05	-1.42435e-05	-1.58843e-06
3.13743e-05	-1.95125e-05	3.15971e-06
3.72351e-05	-7.36061e-06	-1.6965e-06
-2.04551e-05	-3.04802e-05	8.14398e-09
3.79412e-05	1.15076e-05	-3.09166e-06
-1.43555e-05	-3.66985e-05	-2.60839e-06
3.52395e-05	-9.00285e-06	2.41646e-06
6.95005e-06	3.77886e-05	7.52231e-07
3.86369e-05	-1.63209e-06	2.38307e-06
5.74045e-06	4.10997e-05	2.73649e-06
-1.34184e-05	-3.73931e-05	-2.11309e-06
6.13007e-06	3.79833e-05	3.29261e-06
-8.58148e-06	-3.81613e-05	1.82435e-06
-3.78448e-05	7.54338e-08	2.68927e-06
3.75668e-05	-1.27272e-05	-2.71489e-06
-3.5667e-05	9.76361e-06	2.59439e-06
-3.1146e-05	-2.14611e-05	-6.02129e-07
1.12353e-05	-3.50218e-05	1.24528e-06
2.67113e-05	2.86469e-05	-5.88769e-07
-6.56607e-06	4.00609e-05	-6.18922e-07
-3.83903e-05	1.02672e-06	-2.82067e-06
-2.13235e-05	-2.88793e-05	-2.78021e-06
-3.60828e-05	1.93672e-05	7.41961e-08
4.23704e-05	2.64456e-06	1.58593e-06
-2.84136e-05	2.5449e-05	-2.95964e-06
3.38456e-05	-1.58913e-05	3.41046e-06
-3.97425e-05	4.70609e-06	2.37447e-07
1.62417e-05	3.60589e-05	-1.72284e-06
1.80644e-06	-3.87623e-05	1.03095e-06
-3.82188e-05	-1.4774e-05	2.70755e-06
-1.56089e-05	-3.46059e-05	-1.36537e-06
2.91673e-05	2.69656e-05	-3.53867e-06
-3.74886e-05	1.03443e-05	-1.67361e-06
3.71081e-05	-6.62141e-06	4.2858e-07
-2.86369e-05	2.55579e-05	2.67753e-06
2.19031e-05	-2.91095e-05	-2.21949e-06
-4.7647e-06	-3.99039e-05	1.15798e-06
5.1989e-06	4.01338e-05	-2.40448e-06
3.30295e-05	2.13206e-05	-2.21531e-06
-3.39998e-05	1.96529e-05	1.6315e-06
1.34071e-05	-3.89152e-05	1.60714e-06
2.73253e-06	-3.99282e-05	2.23327e-06
-2.35857e-06	-3.88573e-05	2.78685e-06
